,pixel_0,pixel_1,pixel_2,pixel_3,pixel_4,pixel_5,pixel_6,pixel_7,pixel_8,pixel_9,pixel_10,pixel_11,pixel_12,pixel_13,pixel_14,pixel_15,pixel_16,pixel_17,pixel_18,pixel_19,pixel_20,pixel_21,pixel_22,pixel_23,pixel_24,pixel_25,pixel_26,pixel_27,pixel_28,pixel_29,pixel_30,pixel_31,pixel_32,pixel_33,pixel_34,pixel_35,pixel_36,pixel_37,pixel_38,pixel_39,pixel_40,pixel_41,pixel_42,pixel_43,pixel_44,pixel_45,pixel_46,pixel_47,pixel_48,pixel_49,pixel_50,pixel_51,pixel_52,pixel_53,pixel_54,pixel_55,pixel_56,pixel_57,pixel_58,pixel_59,pixel_60,pixel_61,pixel_62,pixel_63,pixel_64,pixel_65,pixel_66,pixel_67,pixel_68,pixel_69,pixel_70,pixel_71,pixel_72,pixel_73,pixel_74,pixel_75,pixel_76,pixel_77,pixel_78,pixel_79,pixel_80,pixel_81,pixel_82,pixel_83,pixel_84,pixel_85,pixel_86,pixel_87,pixel_88,pixel_89,pixel_90,pixel_91,pixel_92,pixel_93,pixel_94,pixel_95,pixel_96,pixel_97,pixel_98,pixel_99,energy (MeV),radius (mm)
167,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.037037037037037035,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.06666666666666667,0.1,0.0,0.07407407407407407,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.07407407407407407,0.1724137931034483,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.15,0.375,0.1111111111111111,0.1724137931034483,0.0,0.0,0.0,0.5,0.1111111111111111,0.4,0.2,0.125,0.25925925925925924,0.034482758620689655,0.0,0.0,1.0,0.5,0.1111111111111111,0.26666666666666666,0.15,0.1875,0.2222222222222222,0.3448275862068966,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.25,0.125,0.1111111111111111,0.20689655172413793,6.029674530029297,2750.480712890625
168,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.537463665008545,5415.8251953125
169,0.0,0.5,0.3333333333333333,0.25,0.18181818181818182,0.5,0.625,0.45,0.42105263157894735,0.34782608695652173,0.0,0.5,0.3333333333333333,0.25,0.5454545454545454,0.16666666666666666,0.1875,0.15,0.3157894736842105,0.30434782608695654,0.0,0.0,0.16666666666666666,0.5,0.18181818181818182,0.16666666666666666,0.125,0.3,0.05263157894736842,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.09090909090909091,0.08333333333333333,0.0,0.1,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.10526315789473684,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.665721893310547,4912.45166015625
170,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.4,0.0,0.75,0.0,0.0,0.0,0.5,0.5,2.506361961364746,5278.87353515625
171,0.0,0.6,0.5,0.4444444444444444,0.5,0.25,0.36363636363636365,0.3793103448275862,0.4,0.3409090909090909,0.0,0.0,0.0,0.2222222222222222,0.5,0.4375,0.36363636363636365,0.10344827586206896,0.3,0.1590909090909091,1.0,0.4,0.16666666666666666,0.1111111111111111,0.0,0.0625,0.09090909090909091,0.20689655172413793,0.175,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0625,0.045454545454545456,0.034482758620689655,0.05,0.18181818181818182,0.0,0.0,0.3333333333333333,0.0,0.0,0.0625,0.09090909090909091,0.034482758620689655,0.025,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.13793103448275862,0.0,0.09090909090909091,0.0,0.0,0.0,0.2222222222222222,0.0,0.0625,0.045454545454545456,0.034482758620689655,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,8.772672653198242,3572.9228515625
172,0.3,0.2857142857142857,0.0,0.0,0.5,0.2,0.6666666666666666,0.6,0.375,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,0.2,0.375,0.16666666666666666,0.2,0.14285714285714285,0.0,0.2,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.2,0.0,0.0,0.125,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.5,0.2,0.0,0.0,0.125,0.3333333333333333,0.0,0.14285714285714285,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,2.7920191287994385,4593.0244140625
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.023809523809523808,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.05,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.07407407407407407,0.06896551724137931,0.09523809523809523,0.075,0.0,0.3333333333333333,0.0,0.0,0.2,0.10526315789473684,0.14814814814814814,0.10344827586206896,0.07142857142857142,0.15,0.0,0.3333333333333333,0.3333333333333333,0.0,0.1,0.15789473684210525,0.1111111111111111,0.13793103448275862,0.047619047619047616,0.125,0.0,0.0,0.0,0.0,0.1,0.2631578947368421,0.18518518518518517,0.13793103448275862,0.23809523809523808,0.15,1.0,0.0,0.0,0.0,0.2,0.15789473684210525,0.18518518518518517,0.3103448275862069,0.21428571428571427,0.175,0.0,0.3333333333333333,0.3333333333333333,0.5,0.4,0.3157894736842105,0.25925925925925924,0.2413793103448276,0.19047619047619047,0.175,8.646224975585938,3700.44580078125
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5282318592071533,5498.18505859375
175,0.0,0.0,0.25,0.0,0.19047619047619047,0.14285714285714285,0.08823529411764706,0.0625,0.10526315789473684,0.1346153846153846,0.0,0.0,0.0,0.0,0.19047619047619047,0.07142857142857142,0.08823529411764706,0.125,0.07894736842105263,0.23076923076923078,0.0,0.25,0.0,0.125,0.0,0.17857142857142858,0.058823529411764705,0.1875,0.21052631578947367,0.17307692307692307,0.0,0.5,0.25,0.375,0.14285714285714285,0.17857142857142858,0.29411764705882354,0.09375,0.15789473684210525,0.07692307692307693,0.5,0.25,0.25,0.125,0.19047619047619047,0.10714285714285714,0.08823529411764706,0.28125,0.07894736842105263,0.17307692307692307,0.0,0.0,0.0,0.125,0.047619047619047616,0.10714285714285714,0.11764705882352941,0.15625,0.21052631578947367,0.038461538461538464,0.0,0.0,0.25,0.25,0.14285714285714285,0.07142857142857142,0.17647058823529413,0.03125,0.05263157894736842,0.07692307692307693,0.0,0.0,0.0,0.0,0.047619047619047616,0.10714285714285714,0.08823529411764706,0.0,0.05263157894736842,0.07692307692307693,0.5,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03125,0.05263157894736842,0.019230769230769232,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.03125,0.0,0.0,6.841047763824463,4641.67236328125
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.038461538461538464,0.08,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.038461538461538464,0.08,0.0,0.0,0.6666666666666666,0.0,0.2,0.08333333333333333,0.05555555555555555,0.125,0.0,0.04,0.0,0.0,0.3333333333333333,0.0,0.3,0.08333333333333333,0.1111111111111111,0.041666666666666664,0.038461538461538464,0.08,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.2222222222222222,0.16666666666666666,0.15384615384615385,0.2,1.0,1.0,0.0,1.0,0.1,0.25,0.1111111111111111,0.125,0.19230769230769232,0.16,0.0,0.0,0.0,0.0,0.3,0.4166666666666667,0.3333333333333333,0.5,0.46153846153846156,0.28,7.859912872314453,2537.93017578125
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.25,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.667477607727051,5430.79541015625
178,0.5,0.3333333333333333,0.25,0.5555555555555556,0.35294117647058826,0.15789473684210525,0.10526315789473684,0.1724137931034483,0.16666666666666666,0.2,0.0,0.0,0.5,0.1111111111111111,0.0,0.15789473684210525,0.21052631578947367,0.20689655172413793,0.16666666666666666,0.225,0.0,0.0,0.0,0.3333333333333333,0.11764705882352941,0.10526315789473684,0.3157894736842105,0.20689655172413793,0.1,0.15,0.0,0.6666666666666666,0.0,0.0,0.23529411764705882,0.10526315789473684,0.05263157894736842,0.13793103448275862,0.26666666666666666,0.1,0.0,0.0,0.0,0.0,0.11764705882352941,0.15789473684210525,0.10526315789473684,0.06896551724137931,0.1,0.025,0.0,0.0,0.125,0.0,0.058823529411764705,0.10526315789473684,0.05263157894736842,0.06896551724137931,0.06666666666666667,0.125,0.0,0.0,0.125,0.0,0.0,0.10526315789473684,0.10526315789473684,0.034482758620689655,0.13333333333333333,0.1,0.5,0.0,0.0,0.0,0.058823529411764705,0.05263157894736842,0.0,0.06896551724137931,0.0,0.05,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.025,10.710798263549805,3637.550537109375
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.5,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,1.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2.8896243572235107,5460.59765625
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.1,0.125,0.07894736842105263,0.06060606060606061,0.05263157894736842,0.0,0.0,0.1111111111111111,0.0,0.0,0.05,0.041666666666666664,0.02631578947368421,0.06060606060606061,0.13157894736842105,0.0,0.0,0.1111111111111111,0.07142857142857142,0.047619047619047616,0.15,0.0,0.07894736842105263,0.06060606060606061,0.07894736842105263,0.0,0.0,0.1111111111111111,0.14285714285714285,0.23809523809523808,0.05,0.041666666666666664,0.13157894736842105,0.12121212121212122,0.07894736842105263,0.5,1.0,0.2222222222222222,0.21428571428571427,0.23809523809523808,0.2,0.5,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.5,0.0,0.4444444444444444,0.5714285714285714,0.42857142857142855,0.4,0.25,0.3684210526315789,0.3333333333333333,0.3157894736842105,7.432042598724365,4675.25537109375
181,0.0,1.0,0.25,1.0,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5277605056762695,4501.79833984375
182,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.05555555555555555,0.058823529411764705,0.07142857142857142,0.1724137931034483,0.05,0.0,0.0,0.4,0.0,0.0,0.16666666666666666,0.17647058823529413,0.21428571428571427,0.13793103448275862,0.125,0.5,0.0,0.4,0.2222222222222222,0.0,0.2222222222222222,0.11764705882352941,0.10714285714285714,0.20689655172413793,0.125,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.05555555555555555,0.17647058823529413,0.03571428571428571,0.20689655172413793,0.15,0.5,0.0,0.2,0.1111111111111111,0.0,0.1111111111111111,0.11764705882352941,0.21428571428571427,0.10344827586206896,0.15,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.11764705882352941,0.17857142857142858,0.1724137931034483,0.1,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1111111111111111,0.23529411764705882,0.10714285714285714,0.0,0.15,0.0,0.3333333333333333,0.0,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.05,5.874690055847168,3929.67529296875
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.0,0.05263157894736842,0.06666666666666667,0.07407407407407407,0.06451612903225806,0.0,0.0,0.0,0.2,0.08333333333333333,0.15789473684210525,0.15789473684210525,0.1,0.1111111111111111,0.12903225806451613,0.0,0.0,0.2,0.0,0.08333333333333333,0.10526315789473684,0.15789473684210525,0.13333333333333333,0.1111111111111111,0.0967741935483871,0.0,0.0,0.2,0.2,0.08333333333333333,0.21052631578947367,0.05263157894736842,0.3333333333333333,0.14814814814814814,0.12903225806451613,0.0,0.0,0.2,0.1,0.08333333333333333,0.15789473684210525,0.21052631578947367,0.16666666666666666,0.14814814814814814,0.3225806451612903,0.0,1.0,0.0,0.2,0.25,0.10526315789473684,0.15789473684210525,0.06666666666666667,0.07407407407407407,0.03225806451612903,0.0,0.0,0.2,0.1,0.0,0.15789473684210525,0.15789473684210525,0.03333333333333333,0.07407407407407407,0.16129032258064516,0.0,0.0,0.2,0.0,0.08333333333333333,0.05263157894736842,0.05263157894736842,0.06666666666666667,0.18518518518518517,0.03225806451612903,0.0,0.0,0.0,0.0,0.16666666666666666,0.05263157894736842,0.0,0.03333333333333333,0.0,0.03225806451612903,5.606554985046387,4863.0224609375
184,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.17391304347826086,0.16666666666666666,0.4,0.0,0.0,0.0,0.6666666666666666,0.25,0.6,0.125,0.34782608695652173,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.21739130434782608,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.17391304347826086,0.25,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.25,0.4,0.0,0.0,0.08333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8086893558502197,3008.9873046875
185,0.0,0.0,0.1,0.08333333333333333,0.125,0.07692307692307693,0.02702702702702703,0.0,0.022222222222222223,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.10810810810810811,0.13953488372093023,0.0,0.10344827586206896,0.0,0.0,0.1,0.08333333333333333,0.0625,0.19230769230769232,0.08108108108108109,0.13953488372093023,0.08888888888888889,0.034482758620689655,0.0,0.0,0.2,0.08333333333333333,0.125,0.11538461538461539,0.10810810810810811,0.046511627906976744,0.044444444444444446,0.1206896551724138,0.0,0.5,0.0,0.16666666666666666,0.3125,0.07692307692307693,0.05405405405405406,0.13953488372093023,0.13333333333333333,0.13793103448275862,0.0,0.0,0.2,0.08333333333333333,0.125,0.07692307692307693,0.16216216216216217,0.11627906976744186,0.24444444444444444,0.13793103448275862,0.0,0.0,0.1,0.16666666666666666,0.125,0.15384615384615385,0.24324324324324326,0.27906976744186046,0.17777777777777778,0.22413793103448276,0.0,0.0,0.2,0.3333333333333333,0.0625,0.07692307692307693,0.1891891891891892,0.13953488372093023,0.15555555555555556,0.1206896551724138,0.0,0.5,0.0,0.0,0.0625,0.11538461538461539,0.0,0.0,0.06666666666666667,0.05172413793103448,0.0,0.0,0.1,0.0,0.0,0.07692307692307693,0.02702702702702703,0.0,0.06666666666666667,0.017241379310344827,7.700744152069092,4697.3125
186,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5441575050354004,5445.49951171875
187,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.045454545454545456,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.11764705882352941,0.09090909090909091,0.05,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.058823529411764705,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.11764705882352941,0.045454545454545456,0.1,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.08333333333333333,0.058823529411764705,0.09090909090909091,0.25,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.08333333333333333,0.058823529411764705,0.13636363636363635,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.08333333333333333,0.11764705882352941,0.09090909090909091,0.15,0.0,0.0,0.0,0.5,0.2222222222222222,0.4,0.16666666666666666,0.058823529411764705,0.09090909090909091,0.05,0.5,0.0,0.0,0.5,0.1111111111111111,0.2,0.08333333333333333,0.23529411764705882,0.09090909090909091,0.05,0.5,0.0,0.0,0.0,0.1111111111111111,0.0,0.08333333333333333,0.17647058823529413,0.3181818181818182,0.1,5.416501998901367,2594.285888671875
188,1.0,1.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.403231620788574,1130.0260009765625
189,0.0,0.0,0.5,0.6666666666666666,0.2,0.5769230769230769,0.5454545454545454,0.2727272727272727,0.3125,0.35714285714285715,0.0,0.5,0.3333333333333333,0.16666666666666666,0.5333333333333333,0.19230769230769232,0.09090909090909091,0.22727272727272727,0.28125,0.375,1.0,0.5,0.16666666666666666,0.16666666666666666,0.26666666666666666,0.11538461538461539,0.09090909090909091,0.13636363636363635,0.15625,0.16071428571428573,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.09090909090909091,0.0625,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0625,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.13636363636363635,0.045454545454545456,0.0625,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.045454545454545456,0.045454545454545456,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.03125,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,6.980185508728027,4814.208984375
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.6666666666666666,1.0,0.0,0.25,0.0,0.5,0.0,1.0,0.25,1.0,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.556800127029419,5017.29296875
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.041666666666666664,0.07692307692307693,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.21428571428571427,0.08333333333333333,0.08333333333333333,0.11538461538461539,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.08333333333333333,0.16666666666666666,0.15384615384615385,0.06896551724137931,0.0,0.0,0.0,0.2857142857142857,0.0,0.21428571428571427,0.25,0.16666666666666666,0.0,0.2413793103448276,1.0,0.4,0.5,0.14285714285714285,0.2,0.21428571428571427,0.4166666666666667,0.20833333333333334,0.34615384615384615,0.13793103448275862,0.0,0.4,0.0,0.14285714285714285,0.4,0.14285714285714285,0.08333333333333333,0.16666666666666666,0.23076923076923078,0.27586206896551724,0.0,0.2,0.5,0.2857142857142857,0.0,0.07142857142857142,0.0,0.125,0.07692307692307693,0.10344827586206896,4.09231424331665,4603.94091796875
