Analysis15_r0000366475_s007_p000.root	1273525007	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366475_s007_p000.root	02718341
Analysis15_r0000366475_s008_p000.root	1273688176	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366475_s008_p000.root	497df0de
Analysis15_r0000366475_s009_p000.root	1273563325	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366475_s009_p000.root	5d64c6a9
Analysis15_r0000366476_s000_p000.root	1234969178	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366476_s000_p000.root	6778b272
Analysis15_r0000366476_s001_p000.root	1273307217	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366476_s001_p000.root	4b7c94b8
Analysis15_r0000366476_s010_p000.root	1274466789	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366476_s010_p000.root	e13bec46
Analysis15_r0000366476_s011_p000.root	1274733622	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366476_s011_p000.root	ea637082
Analysis15_r0000366476_s012_p000.root	1274761619	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366476_s012_p000.root	86ea22e2
Analysis15_r0000366476_s013_p000.root	1274798157	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366476_s013_p000.root	ecba2038
Analysis15_r0000366476_s014_p000.root	1274567875	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366476_s014_p000.root	d75dd7fc
Analysis15_r0000366476_s015_p000.root	361145710	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366476_s015_p000.root	8c65ca5c
Analysis15_r0000366476_s002_p000.root	1273517199	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366476_s002_p000.root	80e37945
Analysis15_r0000366476_s003_p000.root	1273744073	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366476_s003_p000.root	9f8256e3
Analysis15_r0000366476_s004_p000.root	1273544111	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366476_s004_p000.root	a6169155
Analysis15_r0000366476_s005_p000.root	1275233047	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366476_s005_p000.root	47e929d8
Analysis15_r0000366476_s006_p000.root	1275071805	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366476_s006_p000.root	c10b0910
Analysis15_r0000366476_s007_p000.root	1274950687	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366476_s007_p000.root	c44a5abc
Analysis15_r0000366476_s008_p000.root	1274931620	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366476_s008_p000.root	07f11905
Analysis15_r0000366476_s009_p000.root	1274780547	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366476_s009_p000.root	55b6e4bd
Analysis15_r0000366477_s000_p000.root	1273453080	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366477_s000_p000.root	6224c2d0
Analysis15_r0000366477_s001_p000.root	1274531928	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366477_s001_p000.root	32e56674
Analysis15_r0000366477_s010_p000.root	1274499076	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366477_s010_p000.root	20d22208
Analysis15_r0000366477_s011_p000.root	1274631640	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366477_s011_p000.root	6a03ef6d
Analysis15_r0000366477_s012_p000.root	1274727116	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366477_s012_p000.root	3366c15e
Analysis15_r0000366477_s013_p000.root	1274589664	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366477_s013_p000.root	d4b0e0c0
Analysis15_r0000366477_s014_p000.root	1274594067	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366477_s014_p000.root	5e9a75f3
Analysis15_r0000366477_s015_p000.root	294412515	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366477_s015_p000.root	5d540997
Analysis15_r0000366477_s002_p000.root	1274487433	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366477_s002_p000.root	1bad7186
Analysis15_r0000366477_s003_p000.root	1274557089	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366477_s003_p000.root	db0e4129
Analysis15_r0000366477_s004_p000.root	1274576921	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366477_s004_p000.root	7a803f97
Analysis15_r0000366477_s005_p000.root	1274744320	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366477_s005_p000.root	6ccec014
Analysis15_r0000366477_s006_p000.root	1274715986	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366477_s006_p000.root	a56bfe18
Analysis15_r0000366477_s007_p000.root	1274500582	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366477_s007_p000.root	ef442e88
Analysis15_r0000366477_s008_p000.root	1274780082	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366477_s008_p000.root	c26abd38
Analysis15_r0000366477_s009_p000.root	1274694162	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366477_s009_p000.root	791026b5
Analysis15_r0000366478_s000_p000.root	1273500270	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366478_s000_p000.root	04cee5bd
Analysis15_r0000366478_s001_p000.root	1274634030	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366478_s001_p000.root	38cb5544
Analysis15_r0000366478_s010_p000.root	1274095430	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366478_s010_p000.root	e098d8c4
Analysis15_r0000366478_s011_p000.root	1274316131	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366478_s011_p000.root	785e683a
Analysis15_r0000366478_s012_p000.root	1274595780	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366478_s012_p000.root	efb03323
Analysis15_r0000366478_s013_p000.root	1274769262	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366478_s013_p000.root	4ac4cbd7
Analysis15_r0000366478_s014_p000.root	1274867786	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366478_s014_p000.root	ac9883c1
Analysis15_r0000366478_s015_p000.root	382297299	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366478_s015_p000.root	eac8dc49
Analysis15_r0000366478_s002_p000.root	1274584465	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366478_s002_p000.root	bfd1fa60
Analysis15_r0000366478_s003_p000.root	1274777959	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366478_s003_p000.root	1ab30ef2
Analysis15_r0000366478_s004_p000.root	1274987775	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366478_s004_p000.root	03420b09
Analysis15_r0000366478_s005_p000.root	1274502180	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366478_s005_p000.root	b7df0e5f
Analysis15_r0000366478_s006_p000.root	1274563480	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366478_s006_p000.root	2d3238c4
Analysis15_r0000366478_s007_p000.root	1250916667	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366478_s007_p000.root	1091c761
Analysis15_r0000366478_s008_p000.root	1260926206	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366478_s008_p000.root	c406fb11
Analysis15_r0000366478_s009_p000.root	1274810921	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366478_s009_p000.root	d5f89430
Analysis15_r0000366479_s000_p000.root	1273641577	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366479_s000_p000.root	08101594
Analysis15_r0000366479_s001_p000.root	1274493782	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366479_s001_p000.root	c4b0bebd
Analysis15_r0000366479_s010_p000.root	1273844704	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366479_s010_p000.root	5f5e68c3
Analysis15_r0000366479_s011_p000.root	1273976962	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366479_s011_p000.root	e0f22b47
Analysis15_r0000366479_s012_p000.root	1273600627	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366479_s012_p000.root	8cd1ea19
Analysis15_r0000366479_s013_p000.root	1273832705	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366479_s013_p000.root	03403405
Analysis15_r0000366479_s014_p000.root	1274586569	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366479_s014_p000.root	b4f04476
Analysis15_r0000366479_s015_p000.root	246883837	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366479_s015_p000.root	e83af7a2
Analysis15_r0000366479_s002_p000.root	1274841125	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366479_s002_p000.root	64e9f6bf
Analysis15_r0000366479_s003_p000.root	1274775633	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366479_s003_p000.root	952281e3
Analysis15_r0000366479_s004_p000.root	1275048260	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366479_s004_p000.root	f5bb89a8
Analysis15_r0000366479_s005_p000.root	1275326316	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366479_s005_p000.root	9e0ce939
Analysis15_r0000366479_s006_p000.root	1274883527	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366479_s006_p000.root	59d3b322
Analysis15_r0000366479_s007_p000.root	1274447061	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366479_s007_p000.root	1e5b74de
Analysis15_r0000366479_s008_p000.root	1274063807	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366479_s008_p000.root	719a73b9
Analysis15_r0000366479_s009_p000.root	1273819684	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366479_s009_p000.root	1e8c572c
Analysis15_r0000366480_s000_p000.root	1273741630	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366480_s000_p000.root	803eec0b
Analysis15_r0000366480_s001_p000.root	1274397586	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366480_s001_p000.root	885a802d
Analysis15_r0000366480_s010_p000.root	1273353853	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366480_s010_p000.root	449900bf
Analysis15_r0000366480_s011_p000.root	1273741566	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366480_s011_p000.root	4fdb4b21
Analysis15_r0000366480_s012_p000.root	1273790251	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366480_s012_p000.root	b19ee56f
Analysis15_r0000366480_s013_p000.root	1275071250	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366480_s013_p000.root	b1ad0cd3
Analysis15_r0000366480_s014_p000.root	1274679340	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366480_s014_p000.root	e5bce092
Analysis15_r0000366480_s015_p000.root	246164070	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366480_s015_p000.root	2b85dec0
Analysis15_r0000366480_s002_p000.root	1274495564	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366480_s002_p000.root	a456bcd5
Analysis15_r0000366480_s003_p000.root	1274662044	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366480_s003_p000.root	577e3a5a
Analysis15_r0000366480_s004_p000.root	1274515809	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366480_s004_p000.root	8ed6fd48
Analysis15_r0000366480_s005_p000.root	1274746468	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366480_s005_p000.root	0e41770d
Analysis15_r0000366480_s006_p000.root	1274757167	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366480_s006_p000.root	1a48bb9f
Analysis15_r0000366480_s007_p000.root	1274503660	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366480_s007_p000.root	386f1beb
Analysis15_r0000366480_s008_p000.root	1273515174	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366480_s008_p000.root	90529fd1
Analysis15_r0000366480_s009_p000.root	1273563456	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366480_s009_p000.root	0058db57
Analysis15_r0000366481_s000_p000.root	1236308553	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366481_s000_p000.root	f6b18b12
Analysis15_r0000366481_s001_p000.root	1274537616	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366481_s001_p000.root	2aa8aca5
Analysis15_r0000366481_s010_p000.root	1274842655	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366481_s010_p000.root	3de27222
Analysis15_r0000366481_s011_p000.root	1274907422	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366481_s011_p000.root	36f25540
Analysis15_r0000366481_s012_p000.root	1274885840	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366481_s012_p000.root	5319e18b
Analysis15_r0000366481_s013_p000.root	1274804247	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366481_s013_p000.root	f43f624d
Analysis15_r0000366481_s014_p000.root	1275126890	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366481_s014_p000.root	65ad8e1f
Analysis15_r0000366481_s015_p000.root	377270531	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366481_s015_p000.root	32d6354c
Analysis15_r0000366481_s002_p000.root	1275080357	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366481_s002_p000.root	fc9e5c79
Analysis15_r0000366481_s003_p000.root	1274792245	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366481_s003_p000.root	9370fd83
Analysis15_r0000366481_s004_p000.root	1274877776	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366481_s004_p000.root	1c46b7fe
Analysis15_r0000366481_s005_p000.root	1274897296	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366481_s005_p000.root	c462e114
Analysis15_r0000366481_s006_p000.root	1274871159	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366481_s006_p000.root	7c3eed5a
Analysis15_r0000366481_s007_p000.root	1274665846	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366481_s007_p000.root	fba12867
Analysis15_r0000366481_s008_p000.root	1274692990	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366481_s008_p000.root	14827490
Analysis15_r0000366481_s009_p000.root	1274727665	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366481_s009_p000.root	4644cc09
Analysis15_r0000366482_s000_p000.root	1274027831	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366482_s000_p000.root	05413533
Analysis15_r0000366482_s001_p000.root	1274999290	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366482_s001_p000.root	299748e2
Analysis15_r0000366482_s010_p000.root	1274726429	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366482_s010_p000.root	f54dc357
Analysis15_r0000366482_s011_p000.root	1274835923	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366482_s011_p000.root	bf1a6462
Analysis15_r0000366482_s012_p000.root	1275092243	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366482_s012_p000.root	4eeeb468
Analysis15_r0000366482_s013_p000.root	1275159940	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366482_s013_p000.root	767f7125
Analysis15_r0000366482_s014_p000.root	1275146406	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366482_s014_p000.root	3342ac45
Analysis15_r0000366482_s015_p000.root	288200068	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366482_s015_p000.root	8d0f92e5
Analysis15_r0000366482_s002_p000.root	1275223747	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366482_s002_p000.root	938733db
Analysis15_r0000366482_s003_p000.root	1274984355	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366482_s003_p000.root	25bc16e4
Analysis15_r0000366482_s004_p000.root	1274705368	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366482_s004_p000.root	fcf33e8d
Analysis15_r0000366482_s005_p000.root	1274914690	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366482_s005_p000.root	56520fa7
Analysis15_r0000366482_s006_p000.root	1274756800	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366482_s006_p000.root	4dd34ba9
Analysis15_r0000366482_s007_p000.root	1274669701	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366482_s007_p000.root	dc4d4499
Analysis15_r0000366482_s008_p000.root	1274917935	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366482_s008_p000.root	4650557e
Analysis15_r0000366482_s009_p000.root	1275015865	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366482_s009_p000.root	ebaa0e8f
Analysis15_r0000366483_s000_p000.root	1273808184	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366483_s000_p000.root	8fdfdcf8
Analysis15_r0000366483_s001_p000.root	1275103349	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366483_s001_p000.root	d1e51b37
Analysis15_r0000366483_s010_p000.root	1275069804	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366483_s010_p000.root	c479addd
Analysis15_r0000366483_s011_p000.root	1274865252	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366483_s011_p000.root	f11d8a64
Analysis15_r0000366483_s012_p000.root	1274163638	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366483_s012_p000.root	641334de
Analysis15_r0000366483_s013_p000.root	1274807687	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366483_s013_p000.root	0656917d
Analysis15_r0000366483_s014_p000.root	1274985273	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366483_s014_p000.root	f1abd1fb
Analysis15_r0000366483_s015_p000.root	410709053	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366483_s015_p000.root	57070174
Analysis15_r0000366483_s002_p000.root	1274940546	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366483_s002_p000.root	3d5687f2
Analysis15_r0000366483_s003_p000.root	1274911265	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366483_s003_p000.root	85210a0b
Analysis15_r0000366483_s004_p000.root	1274664355	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366483_s004_p000.root	671f4201
Analysis15_r0000366483_s005_p000.root	1274873687	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366483_s005_p000.root	e9a2ceef
Analysis15_r0000366483_s006_p000.root	1275178798	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366483_s006_p000.root	6caa740d
Analysis15_r0000366483_s007_p000.root	1247798524	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366483_s007_p000.root	a2704c23
Analysis15_r0000366483_s008_p000.root	1264218738	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366483_s008_p000.root	fea4a714
Analysis15_r0000366483_s009_p000.root	1275057866	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366483_s009_p000.root	5df6451d
Analysis15_r0000366484_s000_p000.root	1274017724	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366484_s000_p000.root	4275fc5c
Analysis15_r0000366484_s001_p000.root	1275184517	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366484_s001_p000.root	420eca05
Analysis15_r0000366484_s010_p000.root	1274878486	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366484_s010_p000.root	061a9522
Analysis15_r0000366484_s011_p000.root	1275158553	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366484_s011_p000.root	8ddfd691
Analysis15_r0000366484_s012_p000.root	1274640036	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366484_s012_p000.root	93f9fc4a
Analysis15_r0000366484_s013_p000.root	1274493801	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366484_s013_p000.root	6295eeca
Analysis15_r0000366484_s014_p000.root	1274833178	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366484_s014_p000.root	edde8e52
Analysis15_r0000366484_s015_p000.root	291525931	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366484_s015_p000.root	7d11fc1e
Analysis15_r0000366484_s002_p000.root	1275147904	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366400/Analysis15_r0000366484_s002_p000.root	27d6cd18
